ds,sales,n_clients,imputed,weekday
2015-02-17 19:00:00,77.25,40.0,1,1
2015-02-17 20:00:00,77.25,40.0,1,1
2015-02-17 21:00:00,77.25,40.0,1,1
2015-02-18 09:00:00,89.17,49.0,-1,2
2015-02-18 10:00:00,49.269999999999996,34.0,-1,2
2015-02-18 11:00:00,101.06,62.0,-1,2
2015-02-18 12:00:00,134.38,72.0,-1,2
2015-02-18 13:00:00,175.61,103.0,-1,2
2015-02-18 14:00:00,157.35000000000002,77.0,-1,2
2015-02-18 15:00:00,54.129999999999995,30.0,-1,2
2015-02-18 16:00:00,17.11,11.0,-1,2
2015-02-18 17:00:00,31.22,17.0,-1,2
2015-02-18 18:00:00,35.26,21.0,-1,2
2015-02-18 19:00:00,50.0,25.0,-1,2
2015-02-18 20:00:00,63.0,28.0,-1,2
2015-02-18 21:00:00,9.0,12.0,-1,2
2015-02-19 09:00:00,1149.56,148.0,-1,3
2015-02-19 10:00:00,788.54,138.0,-1,3
2015-02-19 11:00:00,823.99,181.0,-1,3
2015-02-19 12:00:00,1343.3899999999999,241.0,-1,3
2015-02-19 13:00:00,1438.92,290.0,-1,3
2015-02-19 14:00:00,667.38,172.0,-1,3
2015-02-19 15:00:00,419.21000000000004,77.0,-1,3
2015-02-19 16:00:00,545.99,69.0,-1,3
2015-02-19 17:00:00,621.4100000000001,91.0,-1,3
2015-02-19 18:00:00,779.12,129.0,-1,3
2015-02-19 19:00:00,856.71,156.0,-1,3
2015-02-19 20:00:00,793.61,136.0,-1,3
2015-02-19 21:00:00,189.75,36.0,-1,3
2015-02-20 09:00:00,575.3600000000001,130.0,-1,4
2015-02-20 10:00:00,763.9100000000001,146.0,-1,4
2015-02-20 11:00:00,997.3700000000001,192.0,-1,4
2015-02-20 12:00:00,1374.75,214.0,-1,4
2015-02-20 13:00:00,1125.7,235.0,-1,4
2015-02-20 14:00:00,743.36,172.0,-1,4
2015-02-20 15:00:00,479.25,83.0,-1,4
2015-02-20 16:00:00,442.86,59.0,-1,4
2015-02-20 17:00:00,396.15,78.0,-1,4
2015-02-20 18:00:00,640.12,109.0,-1,4
2015-02-20 19:00:00,609.27,124.0,-1,4
2015-02-20 20:00:00,712.3299999999999,111.0,-1,4
2015-02-20 21:00:00,422.66,41.0,-1,4
2015-02-21 09:00:00,371.02,74.0,-1,5
2015-02-21 10:00:00,1100.8,134.0,-1,5
2015-02-21 11:00:00,1338.56,184.0,-1,5
2015-02-21 12:00:00,1536.29,262.0,-1,5
2015-02-21 13:00:00,1508.44,247.0,-1,5
2015-02-21 14:00:00,821.2,149.0,-1,5
2015-02-21 15:00:00,432.34000000000003,75.0,-1,5
2015-02-21 16:00:00,301.28999999999996,47.0,-1,5
2015-02-21 17:00:00,402.09,50.0,-1,5
2015-02-21 18:00:00,433.12,75.0,-1,5
2015-02-21 19:00:00,625.05,106.0,-1,5
2015-02-21 20:00:00,482.69,109.0,-1,5
2015-02-21 21:00:00,269.04,34.0,-1,5
2015-02-23 09:00:00,1223.69,122.0,-1,0
2015-02-23 10:00:00,433.09000000000003,104.0,-1,0
2015-02-23 11:00:00,784.99,176.0,-1,0
2015-02-23 12:00:00,987.2600000000001,218.0,-1,0
2015-02-23 13:00:00,1169.1999999999998,261.0,-1,0
2015-02-23 14:00:00,624.58,189.0,-1,0
2015-02-23 15:00:00,333.67,74.0,-1,0
2015-02-23 16:00:00,237.94,47.0,-1,0
2015-02-23 17:00:00,239.29999999999998,71.0,-1,0
2015-02-23 18:00:00,652.91,105.0,-1,0
2015-02-23 19:00:00,885.9200000000001,136.0,-1,0
2015-02-23 20:00:00,551.14,111.0,-1,0
2015-02-23 21:00:00,88.75,19.0,-1,0
2015-02-24 09:00:00,492.25,97.0,-1,1
2015-02-24 10:00:00,552.6800000000001,124.0,-1,1
2015-02-24 11:00:00,762.4200000000001,170.0,-1,1
2015-02-24 12:00:00,730.94,191.0,-1,1
2015-02-24 13:00:00,845.72,216.0,-1,1
2015-02-24 14:00:00,472.76,152.0,-1,1
2015-02-24 15:00:00,311.83000000000004,70.0,-1,1
2015-02-24 16:00:00,153.81,39.0,-1,1
2015-02-24 17:00:00,342.29,76.0,-1,1
2015-02-24 18:00:00,555.63,104.0,-1,1
2015-02-24 19:00:00,630.48,122.0,-1,1
2015-02-24 20:00:00,1435.7000000000003,136.0,-1,1
2015-02-24 21:00:00,85.22,20.0,-1,1
2015-02-25 09:00:00,394.77,108.0,-1,2
2015-02-25 10:00:00,454.05,99.0,-1,2
2015-02-25 11:00:00,771.22,182.0,-1,2
2015-02-25 12:00:00,908.2,215.0,-1,2
2015-02-25 13:00:00,1119.8500000000001,288.0,-1,2
2015-02-25 14:00:00,608.39,193.0,-1,2
2015-02-25 15:00:00,266.22,63.0,-1,2
2015-02-25 16:00:00,201.72,47.0,-1,2
2015-02-25 17:00:00,205.67000000000002,63.0,-1,2
2015-02-25 18:00:00,591.86,107.0,-1,2
2015-02-25 19:00:00,806.46,136.0,-1,2
2015-02-25 20:00:00,670.5899999999999,123.0,-1,2
2015-02-25 21:00:00,136.76,27.0,-1,2
2015-02-26 09:00:00,508.17,104.0,-1,3
2015-02-26 10:00:00,760.49,127.0,-1,3
2015-02-26 11:00:00,859.88,173.0,-1,3
2015-02-26 12:00:00,1123.73,227.0,-1,3
2015-02-26 13:00:00,1040.67,224.0,-1,3
2015-02-26 14:00:00,522.8,135.0,-1,3
2015-02-26 15:00:00,231.36,74.0,-1,3
2015-02-26 16:00:00,273.22,49.0,-1,3
2015-02-26 17:00:00,415.33,73.0,-1,3
2015-02-26 18:00:00,437.13,107.0,-1,3
2015-02-26 19:00:00,575.6400000000001,126.0,-1,3
2015-02-26 20:00:00,1046.43,107.0,-1,3
2015-02-26 21:00:00,450.19,27.0,-1,3
2015-02-27 09:00:00,531.36,118.0,-1,4
2015-02-27 10:00:00,722.34,132.0,-1,4
2015-02-27 11:00:00,649.5699999999999,161.0,-1,4
2015-02-27 12:00:00,1255.53,213.0,-1,4
2015-02-27 13:00:00,1368.72,232.0,-1,4
2015-02-27 14:00:00,1216.8200000000002,162.0,-1,4
2015-02-27 15:00:00,335.15,82.0,-1,4
2015-02-27 16:00:00,284.94,43.0,-1,4
2015-02-27 17:00:00,412.59,76.0,-1,4
2015-02-27 18:00:00,648.44,105.0,-1,4
2015-02-27 19:00:00,806.76,161.0,-1,4
2015-02-27 20:00:00,762.38,148.0,-1,4
2015-02-27 21:00:00,96.91,32.0,-1,4
2015-02-28 09:00:00,411.18999999999994,72.0,-1,5
2015-02-28 10:00:00,618.9000000000001,128.0,-1,5
2015-02-28 11:00:00,1300.97,214.0,-1,5
2015-02-28 12:00:00,1866.38,236.0,-1,5
2015-02-28 13:00:00,1435.35,279.0,-1,5
2015-02-28 14:00:00,804.55,188.0,-1,5
2015-02-28 15:00:00,349.96,81.0,-1,5
2015-02-28 16:00:00,246.1,54.0,-1,5
2015-02-28 17:00:00,248.63,55.0,-1,5
2015-02-28 18:00:00,490.38,80.0,-1,5
2015-02-28 19:00:00,664.38,134.0,-1,5
2015-02-28 20:00:00,726.0899999999999,123.0,-1,5
2015-02-28 21:00:00,131.95999999999998,30.0,-1,5
2015-03-02 09:00:00,540.5799999999999,130.0,-1,0
2015-03-02 10:00:00,428.58000000000004,110.0,-1,0
2015-03-02 11:00:00,868.0699999999999,185.0,-1,0
2015-03-02 12:00:00,777.03,195.0,-1,0
2015-03-02 13:00:00,1045.5900000000001,237.0,-1,0
2015-03-02 14:00:00,744.3199999999999,192.0,-1,0
2015-03-02 15:00:00,466.28999999999996,87.0,-1,0
2015-03-02 16:00:00,442.12,65.0,-1,0
2015-03-02 17:00:00,369.58,74.0,-1,0
2015-03-02 18:00:00,711.1800000000001,121.0,-1,0
2015-03-02 19:00:00,838.7600000000001,156.0,-1,0
2015-03-02 20:00:00,869.9000000000001,155.0,-1,0
2015-03-02 21:00:00,52.17,16.0,-1,0
2015-03-03 09:00:00,570.98,134.0,-1,1
2015-03-03 10:00:00,459.15,108.0,-1,1
2015-03-03 11:00:00,791.3199999999999,182.0,-1,1
2015-03-03 12:00:00,748.56,188.0,-1,1
2015-03-03 13:00:00,1096.01,249.0,-1,1
2015-03-03 14:00:00,494.26,146.0,-1,1
2015-03-03 15:00:00,260.65999999999997,58.0,-1,1
2015-03-03 16:00:00,211.09,46.0,-1,1
2015-03-03 17:00:00,347.77,61.0,-1,1
2015-03-03 18:00:00,434.14,102.0,-1,1
2015-03-03 19:00:00,661.4200000000001,127.0,-1,1
2015-03-03 20:00:00,549.6800000000001,105.0,-1,1
2015-03-03 21:00:00,102.91,27.0,-1,1
2015-03-04 09:00:00,526.95,129.0,-1,2
2015-03-04 10:00:00,417.23,96.0,-1,2
2015-03-04 11:00:00,715.02,166.0,-1,2
2015-03-04 12:00:00,4190.219999999999,210.0,-1,2
2015-03-04 13:00:00,900.37,223.0,-1,2
2015-03-04 14:00:00,541.59,163.0,-1,2
2015-03-04 15:00:00,324.44,74.0,-1,2
2015-03-04 16:00:00,359.25,52.0,-1,2
2015-03-04 17:00:00,677.94,74.0,-1,2
2015-03-04 18:00:00,460.49,97.0,-1,2
2015-03-04 19:00:00,609.72,117.0,-1,2
2015-03-04 20:00:00,559.62,108.0,-1,2
2015-03-04 21:00:00,44.6,17.0,-1,2
2015-03-05 09:00:00,1280.82,102.0,-1,3
2015-03-05 10:00:00,454.99,100.0,-1,3
2015-03-05 11:00:00,666.96,148.0,-1,3
2015-03-05 12:00:00,786.6800000000001,190.0,-1,3
2015-03-05 13:00:00,801.9499999999999,194.0,-1,3
2015-03-05 14:00:00,565.9200000000001,167.0,-1,3
2015-03-05 15:00:00,224.74,73.0,-1,3
2015-03-05 16:00:00,196.25,41.0,-1,3
2015-03-05 17:00:00,316.95,73.0,-1,3
2015-03-05 18:00:00,549.69,94.0,-1,3
2015-03-05 19:00:00,781.76,144.0,-1,3
2015-03-05 20:00:00,688.3700000000001,132.0,-1,3
2015-03-05 21:00:00,79.25,12.0,-1,3
2015-03-06 09:00:00,416.9000000000001,99.0,-1,4
2015-03-06 10:00:00,543.67,111.0,-1,4
2015-03-06 11:00:00,848.81,183.0,-1,4
2015-03-06 12:00:00,918.2600000000001,175.0,-1,4
2015-03-06 13:00:00,1261.12,227.0,-1,4
2015-03-06 14:00:00,701.6800000000001,177.0,-1,4
2015-03-06 15:00:00,417.87,89.0,-1,4
2015-03-06 16:00:00,261.21,51.0,-1,4
2015-03-06 17:00:00,334.18,57.0,-1,4
2015-03-06 18:00:00,534.8399999999999,105.0,-1,4
2015-03-06 19:00:00,579.86,111.0,-1,4
2015-03-06 20:00:00,1476.02,125.0,-1,4
2015-03-06 21:00:00,142.33,23.0,-1,4
2015-03-07 09:00:00,453.17999999999995,91.0,-1,5
2015-03-07 10:00:00,740.44,125.0,-1,5
2015-03-07 11:00:00,979.3899999999999,164.0,-1,5
2015-03-07 12:00:00,901.57,179.0,-1,5
2015-03-07 13:00:00,1224.17,216.0,-1,5
2015-03-07 14:00:00,857.21,165.0,-1,5
2015-03-07 15:00:00,226.70999999999998,60.0,-1,5
2015-03-07 16:00:00,389.59,39.0,-1,5
2015-03-07 17:00:00,335.16999999999996,51.0,-1,5
2015-03-07 18:00:00,291.55,61.0,-1,5
2015-03-07 19:00:00,765.5999999999999,134.0,-1,5
2015-03-07 20:00:00,698.48,114.0,-1,5
2015-03-07 21:00:00,77.13,16.0,-1,5
2015-03-09 09:00:00,554.5600000000001,117.0,-1,0
2015-03-09 10:00:00,512.2,103.0,-1,0
2015-03-09 11:00:00,710.6600000000001,164.0,-1,0
2015-03-09 12:00:00,846.8,203.0,-1,0
2015-03-09 13:00:00,1056.15,256.0,-1,0
2015-03-09 14:00:00,675.71,155.0,-1,0
2015-03-09 15:00:00,153.84,60.0,-1,0
2015-03-09 16:00:00,216.91000000000003,57.0,-1,0
2015-03-09 17:00:00,377.74,62.0,-1,0
2015-03-09 18:00:00,592.58,128.0,-1,0
2015-03-09 19:00:00,726.0,138.0,-1,0
2015-03-09 20:00:00,834.4,170.0,-1,0
2015-03-09 21:00:00,122.66,33.0,-1,0
2015-03-10 09:00:00,610.54,133.0,-1,1
2015-03-10 10:00:00,642.67,94.0,-1,1
2015-03-10 11:00:00,669.84,160.0,-1,1
2015-03-10 12:00:00,886.02,225.0,-1,1
2015-03-10 13:00:00,874.16,216.0,-1,1
2015-03-10 14:00:00,544.29,176.0,-1,1
2015-03-10 15:00:00,269.71000000000004,72.0,-1,1
2015-03-10 16:00:00,248.47000000000003,50.0,-1,1
2015-03-10 17:00:00,429.7,79.0,-1,1
2015-03-10 18:00:00,607.51,111.0,-1,1
2015-03-10 19:00:00,691.3399999999999,128.0,-1,1
2015-03-10 20:00:00,666.56,147.0,-1,1
2015-03-10 21:00:00,173.72,34.0,-1,1
2015-03-11 09:00:00,457.86,126.0,-1,2
2015-03-11 10:00:00,481.04999999999995,120.0,-1,2
2015-03-11 11:00:00,679.72,151.0,-1,2
2015-03-11 12:00:00,1011.04,195.0,-1,2
2015-03-11 13:00:00,1656.5,233.0,-1,2
2015-03-11 14:00:00,587.1300000000001,164.0,-1,2
2015-03-11 15:00:00,223.87,65.0,-1,2
2015-03-11 16:00:00,221.16,49.0,-1,2
2015-03-11 17:00:00,449.91999999999996,82.0,-1,2
2015-03-11 18:00:00,618.34,121.0,-1,2
2015-03-11 19:00:00,637.02,125.0,-1,2
2015-03-11 20:00:00,657.47,149.0,-1,2
2015-03-11 21:00:00,56.47,18.0,-1,2
2015-03-12 09:00:00,495.28000000000003,126.0,-1,3
2015-03-12 10:00:00,622.69,132.0,-1,3
2015-03-12 11:00:00,756.5,190.0,-1,3
2015-03-12 12:00:00,1001.3199999999999,218.0,-1,3
2015-03-12 13:00:00,772.5699999999999,225.0,-1,3
2015-03-12 14:00:00,601.9100000000001,170.0,-1,3
2015-03-12 15:00:00,202.86,54.0,-1,3
2015-03-12 16:00:00,169.21,49.0,-1,3
2015-03-12 17:00:00,375.65,85.0,-1,3
2015-03-12 18:00:00,593.24,112.0,-1,3
2015-03-12 19:00:00,563.6800000000001,137.0,-1,3
2015-03-12 20:00:00,709.47,124.0,-1,3
2015-03-12 21:00:00,98.0,23.0,-1,3
2015-03-13 09:00:00,530.71,124.0,-1,4
2015-03-13 10:00:00,656.54,135.0,-1,4
2015-03-13 11:00:00,804.08,197.0,-1,4
2015-03-13 12:00:00,829.47,211.0,-1,4
2015-03-13 13:00:00,951.14,231.0,-1,4
2015-03-13 14:00:00,663.9100000000001,151.0,-1,4
2015-03-13 15:00:00,213.06,65.0,-1,4
2015-03-13 16:00:00,408.21000000000004,59.0,-1,4
2015-03-13 17:00:00,358.62,77.0,-1,4
2015-03-13 18:00:00,484.79999999999995,92.0,-1,4
2015-03-13 19:00:00,565.42,122.0,-1,4
2015-03-13 20:00:00,703.39,127.0,-1,4
2015-03-13 21:00:00,69.47,18.0,-1,4
2015-03-14 09:00:00,480.36,90.0,-1,5
2015-03-14 10:00:00,734.12,117.0,-1,5
2015-03-14 11:00:00,1381.02,190.0,-1,5
2015-03-14 12:00:00,1123.51,192.0,-1,5
2015-03-14 13:00:00,1199.51,228.0,-1,5
2015-03-14 14:00:00,722.64,140.0,-1,5
2015-03-14 15:00:00,323.21,57.0,-1,5
2015-03-14 16:00:00,262.95000000000005,56.0,-1,5
2015-03-14 17:00:00,355.55,67.0,-1,5
2015-03-14 18:00:00,460.63,81.0,-1,5
2015-03-14 19:00:00,470.69,90.0,-1,5
2015-03-14 20:00:00,589.71,113.0,-1,5
2015-03-14 21:00:00,142.41,29.0,-1,5
2015-03-16 09:00:00,610.7,122.0,-1,0
2015-03-16 10:00:00,431.84000000000003,107.0,-1,0
2015-03-16 11:00:00,825.29,185.0,-1,0
2015-03-16 12:00:00,743.45,186.0,-1,0
2015-03-16 13:00:00,1121.05,250.0,-1,0
2015-03-16 14:00:00,579.69,172.0,-1,0
2015-03-16 15:00:00,366.26,85.0,-1,0
2015-03-16 16:00:00,311.1,69.0,-1,0
2015-03-16 17:00:00,281.28000000000003,62.0,-1,0
2015-03-16 18:00:00,463.64,105.0,-1,0
2015-03-16 19:00:00,659.73,143.0,-1,0
2015-03-16 20:00:00,785.8,165.0,-1,0
2015-03-16 21:00:00,102.48,28.0,-1,0
2015-03-17 09:00:00,527.0799999999999,112.0,-1,1
2015-03-17 10:00:00,609.62,133.0,-1,1
2015-03-17 11:00:00,746.58,182.0,-1,1
2015-03-17 12:00:00,942.41,206.0,-1,1
2015-03-17 13:00:00,1063.06,230.0,-1,1
2015-03-17 14:00:00,610.2,176.0,-1,1
2015-03-17 15:00:00,314.44,75.0,-1,1
2015-03-17 16:00:00,221.49,55.0,-1,1
2015-03-17 17:00:00,249.97999999999996,61.0,-1,1
2015-03-17 18:00:00,527.6800000000001,101.0,-1,1
2015-03-17 19:00:00,807.89,154.0,-1,1
2015-03-17 20:00:00,653.44,124.0,-1,1
2015-03-17 21:00:00,141.53,24.0,-1,1
2015-03-18 09:00:00,416.72,112.0,-1,2
2015-03-18 10:00:00,600.02,121.0,-1,2
2015-03-18 11:00:00,762.49,180.0,-1,2
2015-03-18 12:00:00,894.04,213.0,-1,2
2015-03-18 13:00:00,4779.1900000000005,208.0,-1,2
2015-03-18 14:00:00,428.71,159.0,-1,2
2015-03-18 15:00:00,300.2,74.0,-1,2
2015-03-18 16:00:00,185.75,57.0,-1,2
2015-03-18 17:00:00,396.0,82.0,-1,2
2015-03-18 18:00:00,340.62,81.0,-1,2
2015-03-18 19:00:00,658.06,141.0,-1,2
2015-03-18 20:00:00,576.72,116.0,-1,2
2015-03-18 21:00:00,38.6,18.0,-1,2
2015-03-19 09:00:00,530.6,104.0,-1,3
2015-03-19 10:00:00,604.9000000000001,124.0,-1,3
2015-03-19 11:00:00,782.31,171.0,-1,3
2015-03-19 12:00:00,942.33,212.0,-1,3
2015-03-19 13:00:00,940.54,216.0,-1,3
2015-03-19 14:00:00,411.16,136.0,-1,3
2015-03-19 15:00:00,283.70000000000005,86.0,-1,3
2015-03-19 16:00:00,296.59,61.0,-1,3
2015-03-19 17:00:00,235.3,64.0,-1,3
2015-03-19 18:00:00,461.35,88.0,-1,3
2015-03-19 19:00:00,524.8,121.0,-1,3
2015-03-19 20:00:00,505.41999999999996,123.0,-1,3
2015-03-19 21:00:00,101.83,28.0,-1,3
2015-03-20 09:00:00,453.97,119.0,-1,4
2015-03-20 10:00:00,612.6700000000001,107.0,-1,4
2015-03-20 11:00:00,937.27,194.0,-1,4
2015-03-20 12:00:00,1138.92,231.0,-1,4
2015-03-20 13:00:00,1387.51,234.0,-1,4
2015-03-20 14:00:00,663.09,183.0,-1,4
2015-03-20 15:00:00,393.28,69.0,-1,4
2015-03-20 16:00:00,297.22,47.0,-1,4
2015-03-20 17:00:00,336.27,62.0,-1,4
2015-03-20 18:00:00,403.59000000000003,79.0,-1,4
2015-03-20 19:00:00,577.19,107.0,-1,4
2015-03-20 20:00:00,834.0,134.0,-1,4
2015-03-20 21:00:00,148.35,28.0,-1,4
2015-03-21 09:00:00,516.76,90.0,-1,5
2015-03-21 10:00:00,613.19,110.0,-1,5
2015-03-21 11:00:00,927.4,173.0,-1,5
2015-03-21 12:00:00,1175.5500000000002,243.0,-1,5
2015-03-21 13:00:00,1485.83,264.0,-1,5
2015-03-21 14:00:00,772.14,173.0,-1,5
2015-03-21 15:00:00,226.22,58.0,-1,5
2015-03-21 16:00:00,387.63,69.0,-1,5
2015-03-21 17:00:00,312.06,61.0,-1,5
2015-03-21 18:00:00,581.94,94.0,-1,5
2015-03-21 19:00:00,539.9,101.0,-1,5
2015-03-21 20:00:00,647.05,127.0,-1,5
2015-03-21 21:00:00,114.67,28.0,-1,5
2015-03-23 09:00:00,461.82000000000005,125.0,-1,0
2015-03-23 10:00:00,544.0699999999999,124.0,-1,0
2015-03-23 11:00:00,1129.51,205.0,-1,0
2015-03-23 12:00:00,960.1600000000001,209.0,-1,0
2015-03-23 13:00:00,1100.12,241.0,-1,0
2015-03-23 14:00:00,542.8299999999999,160.0,-1,0
2015-03-23 15:00:00,299.93,60.0,-1,0
2015-03-23 16:00:00,595.4200000000001,45.0,-1,0
2015-03-23 17:00:00,354.18,74.0,-1,0
2015-03-23 18:00:00,550.66,116.0,-1,0
2015-03-23 19:00:00,870.47,175.0,-1,0
2015-03-23 20:00:00,631.5699999999999,129.0,-1,0
2015-03-23 21:00:00,120.24,27.0,-1,0
2015-03-24 09:00:00,456.77,116.0,-1,1
2015-03-24 10:00:00,644.8900000000001,116.0,-1,1
2015-03-24 11:00:00,680.79,180.0,-1,1
2015-03-24 12:00:00,1429.7,195.0,-1,1
2015-03-24 13:00:00,931.1299999999999,237.0,-1,1
2015-03-24 14:00:00,397.48,126.0,-1,1
2015-03-24 15:00:00,191.53,69.0,-1,1
2015-03-24 16:00:00,193.42000000000002,56.0,-1,1
2015-03-24 17:00:00,347.97,70.0,-1,1
2015-03-24 18:00:00,542.99,112.0,-1,1
2015-03-24 19:00:00,611.72,125.0,-1,1
2015-03-24 20:00:00,590.62,125.0,-1,1
2015-03-24 21:00:00,74.57,21.0,-1,1
2015-03-25 09:00:00,581.2,133.0,-1,2
2015-03-25 10:00:00,479.45000000000005,123.0,-1,2
2015-03-25 11:00:00,737.44,171.0,-1,2
2015-03-25 12:00:00,834.45,193.0,-1,2
2015-03-25 13:00:00,935.23,238.0,-1,2
2015-03-25 14:00:00,587.92,156.0,-1,2
2015-03-25 15:00:00,426.69000000000005,70.0,-1,2
2015-03-25 16:00:00,230.93,56.0,-1,2
2015-03-25 17:00:00,360.09,66.0,-1,2
2015-03-25 18:00:00,474.61,99.0,-1,2
2015-03-25 19:00:00,740.79,135.0,-1,2
2015-03-25 20:00:00,647.3499999999999,135.0,-1,2
2015-03-25 21:00:00,102.51,25.0,-1,2
2015-03-26 09:00:00,570.9300000000001,119.0,-1,3
2015-03-26 10:00:00,467.28000000000003,106.0,-1,3
2015-03-26 11:00:00,578.02,139.0,-1,3
2015-03-26 12:00:00,739.1199999999999,192.0,-1,3
2015-03-26 13:00:00,807.41,218.0,-1,3
2015-03-26 14:00:00,704.12,142.0,-1,3
2015-03-26 15:00:00,291.52000000000004,75.0,-1,3
2015-03-26 16:00:00,194.68,45.0,-1,3
2015-03-26 17:00:00,406.6,86.0,-1,3
2015-03-26 18:00:00,539.65,92.0,-1,3
2015-03-26 19:00:00,693.66,135.0,-1,3
2015-03-26 20:00:00,812.2600000000001,123.0,-1,3
2015-03-26 21:00:00,71.22,22.0,-1,3
2015-03-27 09:00:00,556.54,126.0,-1,4
2015-03-27 10:00:00,565.65,104.0,-1,4
2015-03-27 11:00:00,942.01,181.0,-1,4
2015-03-27 12:00:00,1063.82,213.0,-1,4
2015-03-27 13:00:00,1073.0,249.0,-1,4
2015-03-27 14:00:00,611.38,143.0,-1,4
2015-03-27 15:00:00,353.0,68.0,-1,4
2015-03-27 16:00:00,248.44,54.0,-1,4
2015-03-27 17:00:00,393.55,74.0,-1,4
2015-03-27 18:00:00,412.25,86.0,-1,4
2015-03-27 19:00:00,647.97,131.0,-1,4
2015-03-27 20:00:00,722.6600000000001,140.0,-1,4
2015-03-27 21:00:00,140.82999999999998,32.0,-1,4
2015-03-28 09:00:00,449.13,95.0,-1,5
2015-03-28 10:00:00,618.48,124.0,-1,5
2015-03-28 11:00:00,932.98,179.0,-1,5
2015-03-28 12:00:00,1288.0700000000002,234.0,-1,5
2015-03-28 13:00:00,1147.43,206.0,-1,5
2015-03-28 14:00:00,1754.5600000000002,175.0,-1,5
2015-03-28 15:00:00,260.79,78.0,-1,5
2015-03-28 16:00:00,283.98,40.0,-1,5
2015-03-28 17:00:00,250.66,46.0,-1,5
2015-03-28 18:00:00,510.68,91.0,-1,5
2015-03-28 19:00:00,559.86,95.0,-1,5
2015-03-28 20:00:00,639.96,131.0,-1,5
2015-03-28 21:00:00,140.81,32.0,-1,5
2015-03-30 09:00:00,383.45,96.0,-1,0
2015-03-30 10:00:00,792.11,97.0,-1,0
2015-03-30 11:00:00,698.9300000000001,151.0,-1,0
2015-03-30 12:00:00,1099.35,238.0,-1,0
2015-03-30 13:00:00,1257.03,243.0,-1,0
2015-03-30 14:00:00,764.4,156.0,-1,0
2015-03-30 15:00:00,267.43,66.0,-1,0
2015-03-30 16:00:00,188.99,48.0,-1,0
2015-03-30 17:00:00,346.13,68.0,-1,0
2015-03-30 18:00:00,598.03,109.0,-1,0
2015-03-30 19:00:00,576.01,124.0,-1,0
2015-03-30 20:00:00,738.44,168.0,-1,0
2015-03-30 21:00:00,189.61,49.0,-1,0
2015-03-31 09:00:00,460.45000000000005,104.0,-1,1
2015-03-31 10:00:00,565.49,118.0,-1,1
2015-03-31 11:00:00,809.87,176.0,-1,1
2015-03-31 12:00:00,846.4200000000001,171.0,-1,1
2015-03-31 13:00:00,1145.58,241.0,-1,1
2015-03-31 14:00:00,552.98,148.0,-1,1
2015-03-31 15:00:00,285.06,68.0,-1,1
2015-03-31 16:00:00,202.39000000000004,50.0,-1,1
2015-03-31 17:00:00,317.89,63.0,-1,1
2015-03-31 18:00:00,300.13,78.0,-1,1
2015-03-31 19:00:00,588.11,120.0,-1,1
2015-03-31 20:00:00,782.63,166.0,-1,1
2015-03-31 21:00:00,242.88,54.0,-1,1
2015-04-01 09:00:00,547.12,111.0,-1,2
2015-04-01 10:00:00,829.61,144.0,-1,2
2015-04-01 11:00:00,944.6499999999999,170.0,-1,2
2015-04-01 12:00:00,1228.67,206.0,-1,2
2015-04-01 13:00:00,1254.82,263.0,-1,2
2015-04-01 14:00:00,751.51,155.0,-1,2
2015-04-01 15:00:00,341.97,84.0,-1,2
2015-04-01 16:00:00,334.21,60.0,-1,2
2015-04-01 17:00:00,519.03,80.0,-1,2
2015-04-01 18:00:00,548.6,90.0,-1,2
2015-04-01 19:00:00,803.56,156.0,-1,2
2015-04-01 20:00:00,816.8299999999999,132.0,-1,2
2015-04-01 21:00:00,351.01,44.0,-1,2
2015-04-02 09:00:00,339.57,78.0,-1,3
2015-04-02 10:00:00,649.1,127.0,-1,3
2015-04-02 11:00:00,1155.79,203.0,-1,3
2015-04-02 12:00:00,1460.11,216.0,-1,3
2015-04-02 13:00:00,1037.92,214.0,-1,3
2015-04-02 14:00:00,1922.7199999999998,109.0,-1,3
2015-04-02 15:00:00,1.0,1.0,-1,3
2015-04-02 16:00:00,1.0,1.0,1,3
2015-04-02 17:00:00,1.0,1.0,1,3
2015-04-02 18:00:00,1.0,1.0,1,3
2015-04-02 19:00:00,1.0,1.0,1,3
2015-04-02 20:00:00,1.0,1.0,1,3
2015-04-02 21:00:00,1.0,1.0,1,3
2015-04-03 09:00:00,46.18,21.0,-1,4
2015-04-03 10:00:00,115.22,39.0,-1,4
2015-04-03 11:00:00,181.71,57.0,-1,4
2015-04-03 12:00:00,198.14,73.0,-1,4
2015-04-03 13:00:00,163.25,86.0,-1,4
2015-04-03 14:00:00,71.07,33.0,-1,4
2015-04-03 15:00:00,71.07,33.0,1,4
2015-04-03 16:00:00,71.07,33.0,1,4
2015-04-03 17:00:00,71.07,33.0,1,4
2015-04-03 18:00:00,71.07,33.0,1,4
2015-04-03 19:00:00,71.07,33.0,1,4
2015-04-03 20:00:00,71.07,33.0,1,4
2015-04-03 21:00:00,71.07,33.0,1,4
2015-04-04 09:00:00,1038.98,76.0,-1,5
2015-04-04 10:00:00,2217.6,136.0,-1,5
2015-04-04 11:00:00,1237.4699999999998,194.0,-1,5
2015-04-04 12:00:00,1271.4,231.0,-1,5
2015-04-04 13:00:00,1069.6100000000001,205.0,-1,5
2015-04-04 14:00:00,702.19,148.0,-1,5
2015-04-04 15:00:00,690.72,69.0,-1,5
